game_id,team_code,team_position_fit_score
20240593,3001,0.38509111196342416
20240594,10001,0.16909940018990466
20240594,7002,-0.144039205707035
20240595,1001,0.3314346951193732
20240595,2002,-0.5979584899739049
20240596,3001,0.4578727869427005
20240596,6002,1.279886476999716
20240597,10001,0.831460754722242
20240597,2002,-0.2306600780778605
20240598,5002,-0.08257157202846233
20240598,7002,-0.1833388473087415
20240599,1001,0.47250306282966015
20240599,12001,0.05540702005370668
20240600,11001,0.48070762514718446
20240600,9002,-0.0552025937548376
20240601,3001,0.42373104573808706
20240601,6002,0.2710850437739204
20240602,10001,-0.03881658282723184
20240602,2002,-0.2790832842537838
20240603,5002,-0.07528417345292993
20240603,7002,0.025821146019236463
20240604,1001,0.5383030151560901
20240604,12001,-0.0725379838951713
20240605,11001,0.7025191805855084
20240605,9002,0.3989143351064167
20240606,3001,0.4405523459778069
20240606,6002,0.025782082274676266
20240607,10001,0.14118872521618733
20240607,2002,0.14353413674757154
20240608,5002,-0.6585340033538863
20240608,7002,-0.06981905664424476
20240609,1001,0.05918092704064609
20240609,12001,0.09832924725303094
20240610,11001,0.6603117765420962
20240610,9002,0.05614701196296745
20240611,2002,-0.338221268704169
20240611,5002,0.16472647451674416
20240612,7002,0.0881180344190503
20240612,9002,0.043835620306283296
20240613,12001,0.3824058016481273
20240613,6002,0.2716702979108946
20240614,10001,-0.07895281428199878
20240614,3001,0.228189081076979
20240615,1001,0.20683089659381582
20240615,11001,0.5825169886861357
20240616,2002,-0.018043864630143958
20240616,5002,0.12946994028724587
20240617,7002,-0.06811895615721653
20240617,9002,0.0006821306506652469
20240618,12001,-0.0017017547860224136
20240618,6002,-0.5838955003594127
20240619,10001,0.5352008689302501
20240619,3001,0.4344933054879404
20240620,1001,0.20429785807278944
20240620,11001,-0.1903337248876995
20240621,2002,-0.1354504327122421
20240621,5002,-0.10097454428675723
20240622,7002,-0.02126265166779251
20240622,9002,0.09381553354061922
20240623,12001,-0.11042222076091418
20240623,6002,0.23547474857567507
20240624,10001,0.545174757251562
20240624,3001,0.05635181446268145
20240625,1001,0.8034838708110414
20240625,11001,0.014485190208190724
20240626,5002,0.15752878252787308
20240626,9002,0.017831081174762065
20240627,10001,-0.03368470429785919
20240627,12001,0.14263949322778702
20240628,11001,-0.12653279827154762
20240628,7002,0.24428706095305863
20240629,1001,0.8566232701556821
20240629,6002,0.4772322137147884
20240630,2002,0.3504546336815312
20240630,3001,0.8635339202852267
20240631,5002,0.559320126368032
20240631,9002,-0.04844752135387903
20240632,10001,-0.09437367615182779
20240632,12001,0.3736114410960534
20240633,11001,-0.6524644429953033
20240633,7002,-0.02494626564808261
20240634,1001,0.4749839216584158
20240634,6002,-0.0972509182697564
20240635,2002,-0.3254715103703826
20240635,3001,0.4321572836262233
20240636,5002,-0.02147350816740723
20240636,9002,-0.24447088024025576
20240637,10001,-0.34304583602333794
20240637,12001,0.15605278256044075
20240638,11001,-0.847269180517882
20240638,7002,0.05660399341282529
20240640,2002,0.03251305095094348
20240640,3001,-0.02497888115911817
20240641,6002,0.26965936340541385
20240641,7002,-0.02864152211754134
20240642,10001,0.28121684294589167
20240642,5002,-0.808793152766717
20240643,12001,0.07645058872816968
20240643,9002,-0.02686416064567232
20240644,1001,-0.7517276690631516
20240644,3001,0.4535623436436219
20240645,11001,-0.9996506262839164
20240645,2002,-0.013580189089276384
20240646,6002,-0.07366427411629906
20240646,7002,-0.257995504662698
20240647,10001,-0.00394354804233224
20240647,5002,-0.12828952689140072
20240648,12001,0.22028108254395073
20240648,9002,-0.4135732111959795
20240649,1001,0.40018983693728744
20240649,3001,0.3181228417202887
20240650,11001,-0.270546807370311
20240650,2002,0.04614011064665102
20240651,6002,-0.027673728549377885
20240651,7002,-0.10671580551599708
20240652,10001,0.5543124494550096
20240652,5002,-0.3323086276997338
20240653,12001,0.14973193762941794
20240653,9002,-0.11319315707938138
20240654,1001,-0.06814723901046016
20240654,3001,0.34730356231020043
20240655,11001,-0.34693643347133085
20240655,2002,0.005357222813236084
20240656,12001,0.18220581464560348
20240656,5002,-0.38458121154627245
20240657,10001,-0.10104109544280648
20240657,1001,0.32842960428992146
20240658,2002,-0.13038712845176914
20240658,9002,-0.12585751483878416
20240659,3001,0.35821841008073696
20240659,7002,0.014914388188578265
20240660,11001,-0.2651300098264093
20240660,6002,-0.19587990913939968
20240661,12001,-0.0837967368461362
20240661,5002,0.37461265173351765
20240662,10001,-0.3043890536580627
20240662,1001,0.07513010295351186
20240663,2002,-0.03036403593154835
20240663,9002,-0.3460606875150005
20240664,3001,0.3381113187238689
20240664,7002,-0.002108874649556114
20240665,11001,-0.4041587908266814
20240665,6002,0.4286852814035301
20240666,12001,0.2612517523573644
20240666,5002,-0.9186589652516144
20240667,10001,-0.05732743587294903
20240667,1001,0.35141453272552403
20240668,2002,-0.10923443728024196
20240668,9002,0.29133413049739904
20240669,3001,0.1006949556085428
20240669,7002,-0.03871405236011699
20240670,11001,-0.41230922435044715
20240670,6002,0.4580306967437051
20241399,12001,0.29593627233209197
20241399,3001,-0.9433043504817328
20241400,5002,-0.2376939341163164
20241400,9002,0.2467586399473326
20241401,10001,-0.9904951366572301
20241401,6002,-0.39740746325464044
20241404,12001,0.04555108375310957
20241404,6002,-0.06936884129328863
20241405,2002,-0.5620235418415904
20241405,9002,-0.3587643147248564
20241407,3001,0.3030254250284571
20241407,9002,0.042978405048541
20241408,2002,0.040881881066688885
20241408,7002,0.12716378795779004
20241409,1001,-0.13075358413263288
20241409,6002,-0.13946624770855454
20241410,12001,-0.20020061279776757
20241410,5002,-0.5459791002163463
20241418,1001,1.6757954353029478
20241418,12001,-0.36345839075955494
20241423,10001,0.010173473801183774
20241423,3001,0.26011074267590817
20241424,12001,0.09779648440809785
20241424,5002,-0.3196385941301376
20241425,3001,0.1557060242904572
20241425,6002,0.23710998600225497
20241426,11001,0.04709411847928041
20241426,9002,0.029617865145613653
20241427,12001,0.1965735504901771
20241427,7002,-0.01277020179382432
20241428,1001,0.3503661511675542
20241428,2002,-0.20975831873049766
20241429,3001,0.14711777238756896
20241429,6002,-0.3012069772516389
20241430,11001,0.5854676126264109
20241430,9002,0.061270631638272455
20241431,1001,0.4019431873120396
20241431,2002,-0.12416928600328492
20241432,6002,-0.3639812818270093
20241432,7002,0.42206313658751204
20241433,1001,0.2668318993093932
20241433,3001,-0.37552755571558205
20241434,2002,-0.0374258133426395
20241434,5002,-0.05756219079170427
20241435,10001,0.7456524534563204
20241435,11001,0.42356561637943185
20241436,5002,-0.25310048418754205
20241436,9002,0.5631708176603247
20241437,2002,-0.7520782388251998
20241437,7002,0.7060878174930078
20241438,12001,0.2805026725209171
20241438,3001,0.11650935004066709
20241439,10001,-0.3346651454513677
20241439,11001,0.4762501561358915
20241440,5002,-0.9332531307241734
20241440,9002,-0.23272162387011935
20241441,2002,-0.5002281555849549
20241441,7002,-0.23753539109470054
20241442,12001,0.08295600822954582
20241442,3001,0.279526531513573
20241443,10001,0.3315823447383465
20241443,11001,0.004689112541739593
20241444,5002,-0.9220515674954081
20241444,7002,0.005134997851757639
20241445,10001,-0.02474209278251871
20241445,2002,-0.2251066006395317
20241446,1001,0.8798045100596037
20241446,3001,0.31531327095819284
20241447,11001,-0.07952165449693688
20241447,12001,1.0196562138596479
20241448,5002,-0.9838506423464163
20241448,7002,-0.006182460688177627
20241449,12001,0.6403288132651197
20241449,6002,0.3364424318759086
20241450,1001,0.44887136157870416
20241450,11001,0.532441994616417
20241451,10001,-0.13198051849919124
20241451,2002,0.05743183970336818
20241452,3001,0.30517168208243406
20241452,9002,0.1745399781600646
20241453,5002,-0.3307852701074767
20241453,7002,-0.042659884899083345
20241454,1001,0.23978068276685904
20241454,11001,-0.09648026468333748
20241455,10001,-0.7584056573008362
20241455,2002,-0.03240932165135246
20241456,3001,0.2840693896817146
20241456,9002,0.16816152966081044
20241457,3001,0.03696653629101754
20241457,5002,-0.697320653478187
20241458,10001,0.09032113559917226
20241458,6002,0.6587461213412068
20241459,7002,-0.013499218486959896
20241459,9002,0.0877515305695703
20241460,11001,0.1190694061503551
20241460,12001,0.249943129542621
20241461,10001,0.6834819711312596
20241461,5002,-0.2011255398353774
20241462,3001,0.13339633918746652
20241462,9002,0.15801249233146253
20241463,11001,0.30421725248459996
20241463,12001,0.2983396319337215
20241464,1001,0.2677940801883466
20241464,7002,0.5174003895305358
20241466,11001,-0.33877831746655385
20241466,12001,0.28643603156779585
20241467,1001,0.5178407741257203
20241467,7002,-7.417358450589884e-05
20241470,3001,-0.04689298206373149
20241470,7002,-0.5574714092120077
20241471,12001,0.43571288438041333
20241471,6002,0.4155706367200267
20241472,1001,0.39276278309586676
20241472,9002,-0.13983935129669228
20241473,10001,-0.3511474306469878
20241473,2002,-0.02449599060858032
20241474,3001,0.19087581544441445
20241474,7002,0.1289357060203271
20241475,11001,-0.27133829725818104
20241475,5002,-0.5595721924880975
20241476,1001,0.6219836391092575
20241476,9002,-0.33869874688283386
20241477,10001,0.010512388252335858
20241477,2002,-0.023053310054053422
20241478,3001,0.10958720795434146
20241478,7002,0.3321393953306674
20241479,11001,0.21646891250156147
20241479,5002,-0.43232445123818974
20241480,10001,0.4786708506660171
20241480,6002,-0.43442785884416546
20241481,12001,0.20567865373330985
20241481,2002,-0.09180538825191664
20241482,1001,0.24530342277587958
20241482,6002,-0.4077787946435868
20241483,10001,0.33467217587712983
20241483,12001,0.12904714042741416
20241484,2002,-0.05118374856902874
20241484,9002,-0.12469399862713376
20241485,3001,0.29696901940939735
20241485,5002,-0.5043392393344838
20241486,11001,-0.24145472218303282
20241486,7002,0.2920310530731081
20241487,1001,0.3074191401580959
20241487,12001,-0.19297753502040327
20241488,3001,0.3040875713473402
20241488,5002,0.000804868551560256
20241489,11001,0.7230035556927816
20241489,7002,-0.3109835446936242
20241490,2002,0.07293784276858217
20241490,6002,0.4063396608274056
20241491,10001,0.3298401089101483
20241491,9002,-0.024460350077519566
20241492,1001,0.11836179787565071
20241492,12001,-0.03129447593701129
20241493,3001,0.2981725686809047
20241493,5002,-0.8666445501086247
20241494,11001,0.9245972077856556
20241494,7002,0.2806449949649572
20241498,5002,-0.26893589775931914
20241498,6002,-0.3132755967667239
20241499,12001,0.3050722484238565
20241499,9002,-0.05851151441462116
20241503,5002,-0.22150440859241616
20241503,6002,0.029213488501861118
20241504,12001,0.1466151814762089
20241504,9002,-0.6994392616584817
20241505,3001,0.30963422086618286
20241505,7002,0.3698758605876675
20241506,10001,-0.20713346857698134
20241506,1001,0.40949375815878075
20241507,6002,0.0598586275669456
20241507,9002,0.6257356157575493
20241508,1001,0.83702060701052
20241508,2002,-0.6192389010467549
20241509,10001,-0.11743899059812901
20241509,7002,0.1669757768416198
20241510,12001,0.12612845256711647
20241510,3001,0.27476834669172134
20241511,1001,1.0181344222038704
20241511,2002,0.1214051346345123
20241512,5002,-1.5915099989410042
20241512,7002,0.34896337371573605
20241513,2002,0.6881044058192958
20241513,3001,0.25594084247926296
20241514,11001,-0.09291857781946827
20241514,9002,0.15839274831979733
20241515,3001,0.3112371870220957
20241515,6002,0.09986950931438177
20241516,11001,0.12179865328267875
20241516,9002,-0.011868016227255529
20241517,10001,0.17575828728461546
20241517,12001,0.15355530949669338
20241518,2002,-0.07001931711311388
20241518,7002,-0.04840476228252866
20241519,11001,-0.19839240806532193
20241519,3001,0.2587737016853293
20241520,10001,-0.005229610538725504
20241520,12001,0.01129330766077774
20241521,7002,0.257068258241676
20241521,9002,-0.07940155232105817
20241522,1001,0.7874177059212231
20241522,5002,-0.056740404290937296
20241523,2002,0.9747058389552401
20241523,3001,0.14936963156544425
20241524,11001,0.4399184612248997
20241524,6002,0.6411552600693982
20241525,2002,-0.1267477467381587
20241525,3001,0.14271417990190427
20241526,1001,0.3044630947382515
20241526,6002,0.29709289592973087
20241527,10001,0.18607221720355793
20241527,5002,-0.12278271199826785
20241528,5002,-0.046579212441520856
20241528,9002,0.1732391510156388
20241529,11001,0.5584680599557665
20241529,6002,0.07419228913297182
20241530,5002,-0.21788304757519772
20241530,6002,0.28896543459496715
20241531,3001,0.29200828809897306
20241531,7002,0.15196047441791954
20241532,10001,0.025587959048754105
20241532,1001,0.19774732930270517
20241533,11001,0.7573773849637591
20241533,2002,0.2187094855513374
20241534,11001,0.7020852994071511
20241534,7002,0.14536162719187296
20241535,10001,0.23669961452889593
20241535,9002,-0.12409808661667499
20241536,11001,0.4381282340682691
20241536,2002,-0.7573112302864822
20241537,11001,0.16722780881249777
20241537,3001,0.03175225019598504
20250001,3001,0.31209190513224305
20250001,5002,0.32246647329682326
20250002,6002,-0.2360770616499332
20250002,9002,0.11200057455151435
20250003,10001,0.2284387283521354
20250003,1001,1.5312027161249155
20250004,12001,0.14623695455789354
20250004,7002,0.9582042869817442
20250005,11001,0.5591121446495049
20250005,2002,-0.23926352914713744
20250006,3001,0.10036359865433497
20250006,5002,-0.09486600776086204
20250007,6002,-0.735558375313116
20250007,9002,0.6038919173109878
20250008,10001,0.07342276853832524
20250008,1001,0.3355331660019176
20250009,12001,0.1457638494100304
20250009,7002,0.4914561753637911
20250010,11001,0.5120003360340308
20250010,2002,0.14833805976699288
20250011,5002,0.23549598021549978
20250011,7002,0.6971605223571751
20250012,3001,0.17210293919752273
20250012,9002,-0.2774407805861207
20250013,12001,0.04591810913356087
20250013,6002,0.44276370259184694
20250014,1001,0.3707078091584327
20250014,11001,0.22175869490206235
20250015,10001,0.1791861376047944
20250015,2002,-0.17254571041395483
20250016,5002,0.006871992523628356
20250016,7002,0.2935318632579893
20250017,3001,0.21700400354814664
20250017,9002,-0.3728017101821842
20250018,12001,0.08505925728668917
20250018,6002,0.4007572348636709
20250019,1001,0.5179679748907422
20250019,11001,0.21016830925317376
20250020,10001,0.1971548883622456
20250020,2002,-0.2919787696277395
20250021,5002,0.5123259249278006
20250021,7002,-0.08758878099025852
20250022,3001,0.06780979744053506
20250022,9002,0.19722780166243792
20250023,12001,0.15598564032225848
20250023,6002,0.20323825305511733
20250024,1001,0.4449300193038613
20250024,11001,0.4856434774544264
20250025,10001,-0.24982733627777692
20250025,2002,-0.3784932709847456
20250026,1001,0.3906723570055157
20250026,6002,-0.050374985880357714
20250027,10001,0.3025108805241294
20250027,9002,0.12544165139005842
20250028,2002,0.12336615181352895
20250028,7002,0.20381775944104502
20250029,12001,0.1476826450270181
20250029,3001,0.1793759957649137
20250030,11001,0.32364002138938075
20250030,5002,0.36569510039196845
20250031,1001,0.35906583168221856
20250031,6002,-0.014460004837650253
20250032,10001,0.2733926833888083
20250032,9002,0.1459321034008424
20250033,2002,-0.12026183627272335
20250033,7002,0.04600010846625169
20250034,12001,-0.2687068871310426
20250034,3001,0.4480115053604163
20250035,11001,0.8732084170020772
20250035,5002,0.46894298145615576
20250036,1001,0.31738129049571595
20250036,6002,0.5228981931135732
20250037,10001,-1.6534579402647211
20250037,9002,-0.011154556968752227
20250038,2002,-0.2842085167085533
20250038,7002,-0.07780180504756823
20250039,12001,-0.29521922763600184
20250039,3001,0.8186775848542336
20250046,10001,0.17245136000473305
20250046,6002,-0.08029256647674449
20250048,12001,0.08469775141820557
20250048,5002,0.3722841429309845
20250049,1001,0.36650117954527495
20250049,2002,-0.0797854501252328
20250050,3001,-0.2971840170622613
20250050,7002,-0.15830890972435524
20250051,10001,0.4475019855882775
20250051,6002,0.31680404816210656
20250053,12001,0.48477399756139367
20250053,5002,-0.49020569229437777
20250054,1001,0.34307009387732756
20250054,2002,-0.1697784159867935
20250055,3001,0.3044407330079524
20250055,7002,-0.12445794227516632
20250056,2002,-0.2658104606138826
20250056,5002,-0.6440633018110082
20250057,12001,0.08483466488581404
20250057,9002,0.08218973288299536
20250058,3001,0.7060600870219716
20250058,6002,0.9801094551818023
20250059,1001,0.3938850163197435
20250059,7002,-0.2759844955056059
20250060,10001,-0.04397102723257268
20250060,11001,0.23400972606992998
20250062,12001,0.5617783939516484
20250062,9002,-0.24293626639263732
20250063,3001,0.9586529744557211
20250063,6002,0.16722282832317825
20250064,1001,0.6142002027687976
20250064,7002,-0.09295215693247538
20250065,10001,-0.839831515049606
20250065,11001,0.21565566500055267
20250066,2002,-1.0224174100709567
20250066,5002,-0.029946117075635437
20250067,12001,0.19040371823255342
20250067,9002,-0.524812470037227
20250068,3001,0.2729664578338157
20250068,6002,0.36617860495260535
20250069,1001,0.20494916901794957
20250069,7002,-0.02394300273248695
20250070,10001,-0.0439664321376112
20250070,11001,1.4302049994201687
20250071,6002,0.02688022926773681
20250071,7002,-0.03677267232553566
20250072,2002,-0.4419840706986529
20250072,3001,0.8676183815693062
20250073,1001,0.23184781851161274
20250073,9002,-0.619440169080065
20250074,11001,0.363054846055469
20250074,12001,0.29475155857694024
20250075,10001,0.3111218075972453
20250075,5002,-0.35304984623903096
20250076,6002,-0.3244261209599262
20250076,7002,-0.08348884051328925
20250077,2002,-0.4542729917329821
20250077,3001,-0.19152691717989556
20250078,1001,0.29681228899573464
20250078,9002,-0.2860794660375599
20250079,11001,0.4383118557996093
20250079,12001,-0.010529629489878845
20250080,10001,0.0865542279321399
20250080,5002,-0.3259912952787303
20250081,6002,-0.24309536735700257
20250081,7002,-0.0053627608246704095
20250082,2002,-0.5126359863753109
20250082,3001,-0.12018405983394342
20250083,1001,0.19024084031847188
20250083,9002,-0.17184976404361602
20250084,11001,0.18479176749772552
20250084,12001,-0.10682207991761439
20250085,10001,0.889682960105709
20250085,5002,-0.22920880646237063
20250086,5002,1.0398138883346792
20250086,6002,0.06266813777011049
20250087,11001,0.8745492315589801
20250087,3001,-0.04441398428536336
20250088,1001,0.27097061533004824
20250088,12001,0.2675971775627151
20250089,2002,-0.5542249506831765
20250089,9002,-0.2815214996898657
20250090,10001,0.0357220040721456
20250090,7002,0.05135092962951138
20250091,5002,0.3551904887320896
20250091,6002,-0.9121200960628475
20250092,11001,1.5510973544321236
20250092,3001,0.4276773923865128
20250093,1001,0.7020391309715213
20250093,12001,-0.5570586643074754
20250095,10001,0.21895419617116807
20250095,7002,0.1788340471914005
20250096,5002,-0.1610492725513376
20250096,6002,-0.023555772492832805
20250097,11001,1.2176076409060488
20250097,3001,0.34417892967032104
20250098,1001,0.2138530072763838
20250098,12001,-0.07460510028243317
20250099,2002,-0.28469201729181665
20250099,9002,-0.2437060540112908
20250100,10001,0.5308200664183493
20250100,7002,-0.13896246021560277
20250101,1001,0.06033479027412225
20250101,5002,-0.14379693722390852
20250102,7002,0.26452277889509945
20250102,9002,-0.22603776280281995
20250103,10001,0.15684018512280995
20250103,3001,0.17153043936717216
20250105,12001,-0.07250202538123574
20250105,2002,-0.17171939804630904
20250106,1001,0.3161080683954094
20250106,5002,-0.11942413290317233
20250107,7002,0.10963396087593774
20250107,9002,-0.16949944847503973
20250108,10001,0.9289347524024765
20250108,3001,0.27223158962259814
20250110,12001,-0.09949817427043806
20250110,2002,0.14079650223627987
20250111,1001,0.10359046487771217
20250111,5002,0.16732362305134185
20250112,7002,0.20006501063433146
20250112,9002,-0.25017819822578524
20250113,10001,0.25980819119637777
20250113,3001,0.2315210209492773
20250115,12001,-0.17203058811164512
20250115,2002,-0.5159986464598305
20250116,2002,-0.22860648993785782
20250116,6002,-0.30246819486839827
20250117,5002,0.06908063541329357
20250117,9002,-0.08959350643247382
20250118,1001,0.2837982246371349
20250118,3001,-0.1060709050264238
20250119,10001,0.2907829006546915
20250119,12001,0.42104118425533754
20250120,11001,0.8018837460148754
20250120,7002,0.2475360134878397
20250121,2002,-0.4295723022144499
20250121,6002,-0.013400459074905058
20250122,5002,-0.10998422195322011
20250122,9002,-0.3152842742149357
20250123,1001,-0.16030302612972874
20250123,3001,-0.09978760041980594
20250124,10001,-0.17337035213454066
20250124,12001,-0.07960323167617767
20250125,11001,0.28884062052631143
20250125,7002,0.26415620622266933
20250126,2002,-0.21743532042954294
20250126,6002,-0.7285195757392617
20250127,5002,-0.4352065721985493
20250127,9002,-0.49640185456352104
20250128,1001,0.315033632050426
20250128,3001,0.2712285491474108
20250129,10001,0.16652656724402082
20250129,12001,-0.10076873347300924
20250130,11001,0.7758712415989923
20250130,7002,0.3480032006803315
20250131,11001,0.03348959692974607
20250131,5002,-0.12271521349733694
20250134,12001,-0.12636071879132244
20250134,9002,-0.13787936360785275
20250135,10001,0.15637691147440924
20250135,6002,0.43721975084975545
20250136,11001,0.6119834154571435
20250136,5002,0.22902848288432992
20250137,3001,0.2538972140516643
20250137,7002,0.27868827810987323
20250138,1001,0.2631663941190453
20250138,2002,-0.26241920146609704
20250139,12001,-0.7919246260036712
20250139,9002,0.15109005094922473
20250140,10001,-0.47191374669016956
20250140,6002,-0.48145197584336363
20250141,11001,0.10399092656291609
20250141,5002,-0.14195309531131028
20250142,3001,0.256984797576303
20250142,7002,0.2601298240792267
20250143,1001,0.27679682412592765
20250143,2002,-0.1452923013919737
20250144,12001,-0.2425299822478204
20250144,9002,1.0433205151093157
20250145,10001,0.5827000978010989
20250145,6002,-0.42017855448186353
20250146,3001,-0.0125370456575149
20250146,6002,-0.10159052484397268
20250147,10001,0.4473467893786331
20250147,9002,0.21831785836524348
20250148,1001,0.2834763054848783
20250148,11001,0.3500662017287813
20250149,2002,-0.27042638433677935
20250149,5002,0.16256547913197056
20250150,12001,-0.10004636013511159
20250150,7002,0.12177768343986212
20250151,3001,0.13010345045860205
20250151,6002,-0.2665901758449126
20250152,10001,0.366381119938562
20250152,9002,-0.1624221847676423
20250153,1001,0.7865248775992729
20250153,11001,0.2678496705559206
20250154,2002,-0.4624321564963878
20250154,5002,-0.04386107168667863
20250155,12001,-0.3642226561311876
20250155,7002,0.0886019308944681
20250156,3001,0.14729451872871135
20250156,6002,-0.3939360758396282
20250157,10001,0.1829593607982089
20250157,9002,0.22307541190891106
20250158,1001,0.47087865057936007
20250158,11001,-0.12299052252016318
20250159,2002,0.1932081152498486
20250159,5002,-0.12770092580818992
20250160,12001,-0.07992863971249703
20250160,7002,-0.31848387616942353
20250161,12001,0.1134609053919316
20250161,6002,-0.45543210845621085
20250162,1001,0.6340676726899506
20250162,9002,-0.26740993337471747
20250163,11001,-0.30013561592367083
20250163,2002,0.05094548145002736
20250164,10001,-0.3446655526861986
20250164,3001,0.13772828709480067
20250165,5002,-0.346874217718377
20250165,7002,-0.47772828712309096
20250166,12001,0.12808964761993524
20250166,6002,-0.613184745445216
20250167,1001,0.30828466524272713
20250167,9002,0.281011673616102
20250168,11001,0.4329664632709623
20250168,2002,-0.11416341828721654
20250169,10001,-0.16683314695509344
20250169,3001,0.5173957756232876
20250170,5002,0.10238924014562845
20250170,7002,0.10455680018693725
20250171,12001,0.6899047177681441
20250171,6002,-0.46868694619474993
20250172,1001,0.2928157701393144
20250172,9002,-0.11407364995125607
20250174,10001,-0.10745279566549482
20250174,3001,0.5699760645231864
20250176,5002,0.009699864149959936
20250176,9002,-1.219586642968897
20250177,11001,-0.005822479805024816
20250177,3001,0.5854013100792063
20250178,1001,0.20698348586477322
20250178,6002,-0.2995287974041827
20250179,10001,-0.25449248196108754
20250179,12001,0.45965456630194446
20250180,2002,-0.18857360835222764
20250180,7002,0.06868859055529819
20250181,5002,0.021673919554070498
20250181,9002,-0.12411557874706669
20250182,11001,-0.3180804981878009
20250182,3001,0.5129230920039946
20250183,1001,0.5524906328791069
20250183,6002,-0.28852053964835445
20250184,10001,-0.036708327574551
20250184,12001,1.2422561607340163
20250186,5002,-0.019147443105631545
20250186,9002,-0.24978896773433973
20250187,11001,0.11446638721582844
20250187,3001,0.5087679839341026
20250188,1001,0.49054196679795625
20250188,6002,-0.04796314529489043
20250189,10001,0.12423883804438074
20250189,12001,0.7307023255207736
20250190,2002,-0.1819995335165377
20250190,7002,-0.2176439776240237
20250191,5002,-0.9906716480671571
20250191,6002,-0.05702491993733394
20250192,3001,0.4785228264473813
20250192,9002,0.6322491485089698
20250193,11001,0.1030608864928188
20250193,12001,1.9245376005152437
20250194,10001,0.5113720476529464
20250194,2002,-0.840637888381236
20250195,1001,0.3165612743404219
20250195,7002,-0.2760537721242662
20250196,5002,0.007068412383933631
20250196,6002,0.008547368515454234
20250197,3001,0.36233351513640333
20250197,9002,0.566126762879798
20250198,11001,0.5426683035349147
20250198,12001,0.8210453790687839
20250199,10001,-0.021079459712659288
20250199,2002,-0.7426402440680846
20250200,1001,0.07244344296227972
20250200,7002,-0.33491139008998266
20250201,5002,-0.38715414095523504
20250201,6002,0.07873380030874988
20250202,3001,0.3066474527586306
20250202,9002,0.2436584122027307
20250203,11001,0.5018347469621982
20250203,12001,0.6607429299220546
20250204,10001,0.38438257252914676
20250204,2002,-0.4971010562492989
20250205,1001,0.03646838226999627
20250205,7002,0.16185618421475023
20250210,10001,0.3927484385636022
20250210,7002,0.18812041672961305
20250211,11001,0.37236729613717545
20250211,6002,-0.05924750661106426
20250212,2002,-0.5844996523239901
20250212,9002,0.45251524513278957
20250213,1001,0.2586792031347793
20250213,5002,-0.07120040467290312
20250214,12001,0.8813261040925452
20250214,3001,0.6821492299179326
20250215,10001,-0.2726100182982318
20250215,7002,0.15474413003244292
20250216,11001,0.4272305012512333
20250216,6002,-0.0555155692078122
20250217,2002,-0.8839294102471018
20250217,9002,0.26407361173194144
20250218,1001,0.42583256161118993
20250218,5002,-0.3759990757985007
20250219,12001,0.5175558650663616
20250219,3001,0.6992317582671127
20250220,10001,0.18880740925856715
20250220,7002,0.09213982216835792
20250221,10001,0.33320423156661927
20250221,5002,-0.1601093236975636
20250222,11001,0.3912473441911797
20250222,9002,1.9314247155229518
20250223,1001,0.07808394824747089
20250223,12001,0.8526580277062616
20250224,2002,-0.08895746848153357
20250224,3001,0.05839059218578613
20250225,6002,-0.5636799475982537
20250225,7002,0.18822026232414857
20250226,10001,0.4360345789538273
20250226,5002,-0.32781344182280003
20250227,11001,0.2375076132621705
20250227,9002,1.0419135528991463
20250228,1001,0.0715974747724808
20250228,12001,0.32599450684788744
20250229,2002,-0.8258684425823889
20250229,3001,0.48918941840549884
20250230,6002,-1.0072743573761374
20250230,7002,0.41551113645785187
20250231,10001,-0.5098163756276409
20250231,5002,0.012469223833508458
20250232,11001,0.03834804578586681
20250232,9002,0.6134891059256904
20250233,1001,0.4716648096297006
20250233,12001,-0.5467619263361687
20250234,2002,-0.01454178944570983
20250234,3001,0.4269828811508907
20250235,6002,0.32321361020306827
20250235,7002,-0.06204058533395618
20250241,12001,0.8020260924721248
20250241,5002,-0.3031847926682806
20250242,1001,-0.14894039916101376
20250242,3001,0.7047330332648453
20250243,10001,-0.16647376022139768
20250243,11001,0.3805005736652728
20250244,2002,0.18955672968179216
20250244,6002,-0.02734790610992277
20250245,7002,0.11439144645772586
20250245,9002,0.593773815631599
20250246,12001,0.46013431851335196
20250246,5002,0.20374329827597654
20250247,1001,0.024525418617765526
20250247,3001,0.3550745437686244
20250248,10001,-0.6412150319696528
20250248,11001,-0.08444235438014025
20250249,2002,-0.5993936332770189
20250249,6002,-0.03400166278707645
20250250,7002,0.31294966850118755
20250250,9002,0.6730935526208139
20250251,6002,-0.12449705436682762
20250251,9002,1.238371771198902
20250252,3001,0.4937460201952133
20250252,5002,-0.15956572976327033
20250253,11001,-0.043888032400926424
20250253,7002,0.26071062821569824
20250254,12001,0.22582110731734845
20250254,2002,-0.04921932545398233
20250255,10001,-0.13315393351089821
20250255,1001,-0.08591290165930987
20250256,6002,0.41924538556988905
20250256,9002,0.5850130940447169
20250257,3001,0.4409199979345729
20250257,5002,-0.3285012789807241
20250258,11001,-0.09512269883574553
20250258,7002,0.18481046533136303
20250259,12001,-0.27546365446329424
20250259,2002,-0.394093309735828
20250260,10001,0.3676112806268487
20250260,1001,0.4383250144173694
20250261,6002,0.09475076483841188
20250261,9002,0.371129889074694
20250262,3001,0.4830071931788881
